natural ,44889 ,45111,45111 , 21:26:56 
natural ,44889 ,45111,45111 , 21:26:59 
natural ,44897 ,45110,45110 , 21:27:01 
natural ,44919 ,45109,45109 , 21:27:04 
natural ,44913 ,45109,45109 , 21:27:07 
natural ,44902 ,45108,45108 , 21:27:09 
natural ,44888 ,45107,45107 , 21:27:12 
natural ,44882 ,45107,45107 , 21:27:15 
natural ,44866 ,45106,45106 , 21:27:18 
natural ,44877 ,45105,45105 , 21:27:21 
natural ,44877 ,45105,45105 , 21:27:24 
natural ,44865 ,45104,45104 , 21:27:26 
natural ,44854 ,45103,45103 , 21:27:29 
natural ,44862 ,45103,45103 , 21:27:32 
natural ,44858 ,45102,45102 , 21:27:35 
natural ,44853 ,45101,45101 , 21:27:37 
natural ,44851 ,45100,45100 , 21:27:40 
natural ,44865 ,45100,45100 , 21:27:43 
natural ,44865 ,45099,45099 , 21:27:45 
natural ,44858 ,45098,45098 , 21:27:48 
natural ,44853 ,45098,45098 , 21:27:51 
natural ,44807 ,45097,45097 , 21:27:54 
natural ,44831 ,45096,45096 , 21:27:56 
natural ,44815 ,45095,45095 , 21:27:59 
natural ,44835 ,45094,45094 , 21:28:02 
natural ,44841 ,45094,45094 , 21:28:05 
natural ,44836 ,45093,45093 , 21:28:07 
natural ,44819 ,45092,45092 , 21:28:10 
natural ,44819 ,45091,45091 , 21:28:14 
natural ,44800 ,45091,45091 , 21:28:17 
natural ,44828 ,45090,45090 , 21:28:19 
natural ,44828 ,45089,45089 , 21:28:22 
natural ,44841 ,45088,45088 , 21:28:25 
natural ,44856 ,45087,45087 , 21:28:28 
natural ,44863 ,45087,45087 , 21:28:30 
natural ,44867 ,45086,45086 , 21:28:33 
natural ,44868 ,45085,45085 , 21:28:36 
natural ,44868 ,45084,45084 , 21:28:39 
natural ,44847 ,45084,45084 , 21:28:41 
natural ,44857 ,45083,45083 , 21:28:44 
natural ,44860 ,45082,45082 , 21:28:47 
natural ,44860 ,45081,45081 , 21:28:49 
natural ,44862 ,45081,45081 , 21:28:52 
natural ,44863 ,45080,45080 , 21:28:55 
natural ,44863 ,45079,45079 , 21:28:57 
natural ,44860 ,45079,45079 , 21:29:00 
natural ,44865 ,45078,45078 , 21:29:02 
natural ,44865 ,45077,45077 , 21:29:05 
DOWN    ,44876 ,45077,45076 , 21:29:08 
natural ,44891 ,45076,45076 , 21:29:11 
natural ,44895 ,45075,45075 , 21:29:13 
natural ,44896 ,45075,45075 , 21:29:16 
natural ,44895 ,45074,45074 , 21:29:19 
natural ,44895 ,45073,45073 , 21:29:22 
natural ,44899 ,45073,45073 , 21:29:25 
natural ,44896 ,45072,45072 , 21:29:27 
natural ,44874 ,45071,45071 , 21:29:30 
natural ,44856 ,45071,45071 , 21:29:33 
natural ,44858 ,45070,45070 , 21:29:36 
natural ,44858 ,45069,45069 , 21:29:38 
natural ,44857 ,45069,45069 , 21:29:41 
natural ,44838 ,45068,45068 , 21:29:43 
natural ,44836 ,45067,45067 , 21:29:46 
natural ,44848 ,45067,45067 , 21:29:49 
natural ,44844 ,45066,45066 , 21:29:52 
natural ,44853 ,45065,45065 , 21:29:55 
natural ,44873 ,45065,45065 , 21:29:57 
natural ,44873 ,45064,45064 , 21:30:00 
natural ,44863 ,45063,45063 , 21:30:02 
natural ,44871 ,45063,45063 , 21:30:05 
natural ,44876 ,45062,45062 , 21:30:07 
natural ,44863 ,45061,45061 , 21:30:10 
natural ,44852 ,45061,45061 , 21:30:12 
natural ,44857 ,45060,45060 , 21:30:15 
natural ,44860 ,45059,45059 , 21:30:18 
natural ,44861 ,45059,45059 , 21:30:21 
natural ,44850 ,45058,45058 , 21:30:23 
natural ,44836 ,45057,45057 , 21:30:26 
natural ,44839 ,45057,45057 , 21:30:29 
natural ,44850 ,45056,45056 , 21:30:32 
natural ,44830 ,45055,45055 , 21:30:34 
natural ,44839 ,45055,45055 , 21:30:37 
natural ,44825 ,45054,45054 , 21:30:40 
natural ,44821 ,45053,45053 , 21:30:42 
natural ,44812 ,45053,45053 , 21:30:45 
natural ,44820 ,45052,45052 , 21:30:48 
natural ,44831 ,45051,45051 , 21:30:51 
natural ,44831 ,45051,45051 , 21:30:53 
natural ,44833 ,45050,45050 , 21:30:56 
natural ,44833 ,45049,45049 , 21:30:58 
natural ,44833 ,45049,45049 , 21:31:01 
natural ,44846 ,45048,45048 , 21:31:04 
natural ,44844 ,45048,45048 , 21:31:07 
natural ,44831 ,45047,45047 , 21:31:09 
natural ,44831 ,45046,45046 , 21:31:12 
natural ,44831 ,45046,45046 , 21:31:15 
natural ,44819 ,45045,45045 , 21:31:18 
natural ,44820 ,45044,45044 , 21:31:20 
natural ,44816 ,45044,45044 , 21:31:23 
natural ,44812 ,45043,45043 , 21:31:25 
natural ,44817 ,45042,45042 , 21:31:28 
natural ,44817 ,45042,45042 , 21:31:31 
natural ,44817 ,45041,45041 , 21:31:33 
natural ,44817 ,45040,45040 , 21:31:36 
natural ,44830 ,45040,45040 , 21:31:39 
natural ,44818 ,45039,45039 , 21:31:41 
natural ,44818 ,45038,45038 , 21:31:44 
natural ,44818 ,45037,45037 , 21:31:47 
natural ,44830 ,45037,45037 , 21:31:50 
natural ,44824 ,45036,45036 , 21:31:52 
natural ,44824 ,45035,45035 , 21:31:55 
natural ,44834 ,45035,45035 , 21:31:58 
natural ,44834 ,45034,45034 , 21:32:01 
natural ,44850 ,45034,45034 , 21:32:03 
natural ,44863 ,45033,45033 , 21:32:06 
natural ,44874 ,45032,45032 , 21:32:09 
natural ,44879 ,45032,45032 , 21:32:12 
natural ,44879 ,45031,45031 , 21:32:15 
natural ,44878 ,45031,45031 , 21:32:17 
natural ,44876 ,45030,45030 , 21:32:20 
natural ,44870 ,45030,45030 , 21:32:23 
natural ,44876 ,45029,45029 , 21:32:26 
natural ,44871 ,45029,45029 , 21:32:28 
natural ,44871 ,45028,45028 , 21:32:31 
natural ,44879 ,45028,45028 , 21:32:34 
natural ,44889 ,45027,45027 , 21:32:36 
natural ,44895 ,45027,45027 , 21:32:39 
natural ,44895 ,45026,45026 , 21:32:41 
natural ,44895 ,45026,45026 , 21:32:44 
natural ,44895 ,45025,45025 , 21:32:47 
natural ,44895 ,45025,45025 , 21:32:50 
natural ,44914 ,45024,45024 , 21:32:52 
natural ,44921 ,45024,45024 , 21:32:55 
natural ,44930 ,45023,45023 , 21:32:58 
natural ,44944 ,45023,45023 , 21:33:01 
natural ,44941 ,45023,45023 , 21:33:03 
natural ,44932 ,45022,45022 , 21:33:06 
natural ,44932 ,45022,45022 , 21:33:09 
natural ,44932 ,45022,45022 , 21:33:12 
natural ,44926 ,45021,45021 , 21:33:14 
natural ,44924 ,45021,45021 , 21:33:17 
UP      ,44924 ,45020,45021 , 21:33:20 
natural ,44939 ,45020,45020 , 21:33:23 
natural ,44939 ,45020,45020 , 21:33:25 
natural ,44934 ,45019,45019 , 21:33:28 
natural ,44949 ,45019,45019 , 21:33:31 
natural ,44949 ,45019,45019 , 21:33:34 
natural ,44949 ,45018,45018 , 21:33:36 
natural ,44944 ,45018,45018 , 21:33:39 
natural ,44947 ,45018,45018 , 21:33:42 
natural ,44949 ,45017,45017 , 21:33:44 
natural ,44949 ,45017,45017 , 21:33:47 
natural ,44949 ,45017,45017 , 21:33:50 
natural ,44944 ,45016,45016 , 21:33:53 
natural ,44949 ,45016,45016 , 21:33:55 
natural ,44949 ,45016,45016 , 21:33:58 
natural ,44956 ,45015,45015 , 21:34:01 
natural ,44959 ,45015,45015 , 21:34:04 
natural ,44968 ,45015,45015 , 21:34:06 
natural ,44982 ,45014,45014 , 21:34:09 
natural ,44985 ,45014,45014 , 21:34:12 
natural ,44987 ,45014,45014 , 21:34:15 
UP      ,44987 ,45013,45014 , 21:34:18 
natural ,44983 ,45013,45013 , 21:34:20 
natural ,44983 ,45013,45013 , 21:34:23 
natural ,44984 ,45013,45013 , 21:34:26 
natural ,44965 ,45012,45012 , 21:34:29 
natural ,44953 ,45012,45012 , 21:34:32 
natural ,44943 ,45012,45012 , 21:34:34 
natural ,44943 ,45011,45011 , 21:34:37 
natural ,44964 ,45011,45011 , 21:34:40 
UP      ,44970 ,45010,45011 , 21:34:42 
natural ,44966 ,45010,45010 , 21:34:45 
natural ,44973 ,45010,45010 , 21:34:48 
natural ,44985 ,45010,45010 , 21:34:55 
natural ,44985 ,45009,45009 , 21:34:58 
natural ,44988 ,45009,45009 , 21:35:01 
natural ,44993 ,45009,45009 , 21:35:03 
natural ,44988 ,45008,45008 , 21:35:06 
natural ,44970 ,45008,45008 , 21:35:09 
natural ,44972 ,45008,45008 , 21:35:12 
natural ,44972 ,45007,45007 , 21:35:15 
natural ,44967 ,45007,45007 , 21:35:17 
natural ,44973 ,45007,45007 , 21:35:20 
natural ,44990 ,45006,45006 , 21:35:23 
natural ,44993 ,45006,45006 , 21:35:26 
natural ,44993 ,45006,45006 , 21:35:28 
natural ,44996 ,45005,45005 , 21:35:31 
natural ,44989 ,45005,45005 , 21:35:33 
natural ,44989 ,45005,45005 , 21:35:36 
natural ,44997 ,45004,45004 , 21:35:39 
natural ,44997 ,45004,45004 , 21:35:41 
natural ,44997 ,45004,45004 , 21:35:44 
natural ,44997 ,45004,45004 , 21:35:46 
natural ,44997 ,45003,45003 , 21:35:49 
natural ,44996 ,45003,45003 , 21:35:51 
natural ,44984 ,45003,45003 , 21:35:54 
natural ,44984 ,45002,45002 , 21:35:57 
natural ,44984 ,45002,45002 , 21:35:59 
natural ,44978 ,45002,45002 , 21:36:02 
UP      ,44966 ,45001,45002 , 21:36:04 
natural ,44960 ,45001,45001 , 21:36:07 
natural ,44957 ,45001,45001 , 21:36:09 
natural ,44957 ,45000,45000 , 21:36:12 
natural ,44957 ,45000,45000 , 21:36:14 
natural ,44971 ,45000,45000 , 21:36:17 
UP      ,44979 ,44999,45000 , 21:36:19 
natural ,44971 ,44999,44999 , 21:36:22 
natural ,44979 ,44999,44999 , 21:36:24 
natural ,44979 ,44999,44999 , 21:36:27 
natural ,44979 ,44998,44998 , 21:36:29 
natural ,44979 ,44998,44998 , 21:36:32 
natural ,44976 ,44998,44998 , 21:36:35 
natural ,44975 ,44997,44997 , 21:36:37 
natural ,44974 ,44997,44997 , 21:36:40 
natural ,44955 ,44997,44997 , 21:36:42 
natural ,44952 ,44996,44996 , 21:36:45 
natural ,44962 ,44996,44996 , 21:36:48 
natural ,44961 ,44996,44996 , 21:36:50 
natural ,44968 ,44995,44995 , 21:36:53 
natural ,44972 ,44995,44995 , 21:36:56 
natural ,44972 ,44995,44995 , 21:36:58 
natural ,44954 ,44994,44994 , 21:37:01 
natural ,44954 ,44994,44994 , 21:37:04 
natural ,44954 ,44994,44994 , 21:37:06 
natural ,44954 ,44993,44993 , 21:37:09 
natural ,44954 ,44993,44993 , 21:37:12 
natural ,44954 ,44993,44993 , 21:37:15 
natural ,44954 ,44992,44992 , 21:37:18 
natural ,44963 ,44992,44992 , 21:37:20 
natural ,44966 ,44992,44992 , 21:37:23 
natural ,44962 ,44991,44991 , 21:37:26 
natural ,44958 ,44991,44991 , 21:37:29 
natural ,44959 ,44991,44991 , 21:37:31 
natural ,44959 ,44990,44990 , 21:37:34 
natural ,44962 ,44990,44990 , 21:37:37 
natural ,44960 ,44990,44990 , 21:37:40 
natural ,44960 ,44989,44989 , 21:37:42 
natural ,44960 ,44989,44989 , 21:37:45 
natural ,44968 ,44989,44989 , 21:37:48 
natural ,44960 ,44988,44988 , 21:37:51 
natural ,44965 ,44988,44988 , 21:37:53 
natural ,44973 ,44988,44988 , 21:37:56 
natural ,44978 ,44987,44987 , 21:37:59 
natural ,44988 ,44987,44987 , 21:38:01 
natural ,44989 ,44987,44987 , 21:38:04 
natural ,44989 ,44987,44987 , 21:38:07 
natural ,44989 ,44986,44986 , 21:38:10 
natural ,45007 ,44986,44986 , 21:38:13 
natural ,45017 ,44986,44986 , 21:38:15 
natural ,45024 ,44986,44986 , 21:38:18 
natural ,45038 ,44986,44986 , 21:38:21 
natural ,45046 ,44986,44986 , 21:38:24 
natural ,45049 ,44986,44986 , 21:38:26 
natural ,45051 ,44985,44985 , 21:38:29 
natural ,45065 ,44985,44985 , 21:38:32 
natural ,45071 ,44985,44985 , 21:38:35 
natural ,45071 ,44985,44985 , 21:38:37 
natural ,45045 ,44985,44985 , 21:38:40 
natural ,45045 ,44985,44985 , 21:38:43 
natural ,45049 ,44985,44985 , 21:38:45 
natural ,45042 ,44984,44984 , 21:38:48 
natural ,45040 ,44984,44984 , 21:38:51 
natural ,45031 ,44984,44984 , 21:38:54 
natural ,45025 ,44984,44984 , 21:38:57 
natural ,45026 ,44984,44984 , 21:39:00 
natural ,45035 ,44983,44983 , 21:39:02 
natural ,45035 ,44983,44983 , 21:39:05 
natural ,45033 ,44983,44983 , 21:39:08 
natural ,45027 ,44983,44983 , 21:39:11 
natural ,45024 ,44982,44982 , 21:39:13 
natural ,45021 ,44982,44982 , 21:39:16 
natural ,45014 ,44982,44982 , 21:39:19 
natural ,45014 ,44982,44982 , 21:39:21 
natural ,45004 ,44981,44981 , 21:39:24 
natural ,45000 ,44981,44981 , 21:39:27 
natural ,45003 ,44981,44981 , 21:39:30 
natural ,45011 ,44981,44981 , 21:39:32 
natural ,45020 ,44980,44980 , 21:39:35 
natural ,45011 ,44980,44980 , 21:39:38 
natural ,44999 ,44980,44980 , 21:39:40 
natural ,45002 ,44979,44979 , 21:39:43 
natural ,45002 ,44979,44979 , 21:39:46 
natural ,45002 ,44979,44979 , 21:39:49 
natural ,45002 ,44978,44978 , 21:39:51 
natural ,45002 ,44978,44978 , 21:39:54 
natural ,44999 ,44978,44978 , 21:39:57 
natural ,45008 ,44978,44978 , 21:40:00 
natural ,45014 ,44977,44977 , 21:40:03 
natural ,45014 ,44977,44977 , 21:40:06 
natural ,45018 ,44977,44977 , 21:40:09 
natural ,45008 ,44976,44976 , 21:40:12 
natural ,45008 ,44976,44976 , 21:40:14 
natural ,45000 ,44976,44976 , 21:40:17 
natural ,45007 ,44975,44975 , 21:40:20 
natural ,45000 ,44975,44975 , 21:40:23 
natural ,45000 ,44975,44975 , 21:40:25 
DOWN    ,45000 ,44975,44974 , 21:40:28 
natural ,45000 ,44974,44974 , 21:40:31 
natural ,45000 ,44974,44974 , 21:40:34 
natural ,45000 ,44974,44974 , 21:40:37 
natural ,45000 ,44973,44973 , 21:40:39 
natural ,44990 ,44973,44973 , 21:40:42 
DOWN    ,44990 ,44973,44972 , 21:40:44 
natural ,44984 ,44972,44972 , 21:40:47 
natural ,44984 ,44972,44972 , 21:40:50 
natural ,44990 ,44971,44971 , 21:40:53 
natural ,44993 ,44971,44971 , 21:40:56 
natural ,44993 ,44971,44971 , 21:40:59 
DOWN    ,45000 ,44971,44970 , 21:41:02 
natural ,45000 ,44970,44970 , 21:41:05 
natural ,44994 ,44970,44970 , 21:41:07 
natural ,44994 ,44970,44970 , 21:41:10 
natural ,44994 ,44969,44969 , 21:41:13 
natural ,44990 ,44969,44969 , 21:41:16 
natural ,44990 ,44969,44969 , 21:41:18 
natural ,44986 ,44968,44968 , 21:41:21 
natural ,44988 ,44968,44968 , 21:41:24 
natural ,44988 ,44968,44968 , 21:41:32 
natural ,44988 ,44967,44967 , 21:41:34 
natural ,45001 ,44967,44967 , 21:41:37 
natural ,45011 ,44967,44967 , 21:41:40 
natural ,45011 ,44966,44966 , 21:41:43 
natural ,45014 ,44966,44966 , 21:41:46 
natural ,45014 ,44966,44966 , 21:41:48 
natural ,45023 ,44966,44966 , 21:41:51 
natural ,45014 ,44965,44965 , 21:41:54 
natural ,45014 ,44965,44965 , 21:41:57 
natural ,45014 ,44965,44965 , 21:41:59 
natural ,45014 ,44965,44965 , 21:42:03 
natural ,44996 ,44964,44964 , 21:42:05 
natural ,44996 ,44964,44964 , 21:42:08 
natural ,44995 ,44964,44964 , 21:42:11 
natural ,44996 ,44964,44964 , 21:42:14 
natural ,44994 ,44963,44963 , 21:42:17 
natural ,44975 ,44963,44963 , 21:42:19 
natural ,44975 ,44963,44963 , 21:42:22 
natural ,44968 ,44962,44962 , 21:42:25 
natural ,44960 ,44962,44962 , 21:42:28 
natural ,44960 ,44962,44962 , 21:42:30 
natural ,44948 ,44961,44961 , 21:42:33 
natural ,44951 ,44961,44961 , 21:42:36 
natural ,44957 ,44960,44960 , 21:42:39 
natural ,44957 ,44960,44960 , 21:42:42 
natural ,44958 ,44960,44960 , 21:42:44 
natural ,44979 ,44960,44960 , 21:42:47 
natural ,44965 ,44959,44959 , 21:42:51 
natural ,44969 ,44959,44959 , 21:42:54 
natural ,44964 ,44959,44959 , 21:42:57 
natural ,44964 ,44958,44958 , 21:43:00 
natural ,44964 ,44958,44958 , 21:43:02 
natural ,44967 ,44958,44958 , 21:43:05 
natural ,44976 ,44958,44958 , 21:43:08 
natural ,44978 ,44957,44957 , 21:43:11 
natural ,44978 ,44957,44957 , 21:43:13 
natural ,44978 ,44957,44957 , 21:43:16 
natural ,44979 ,44957,44957 , 21:43:19 
natural ,44977 ,44956,44956 , 21:43:22 
natural ,44978 ,44956,44956 , 21:43:24 
natural ,44978 ,44956,44956 , 21:43:27 
natural ,44981 ,44956,44956 , 21:43:30 
natural ,44984 ,44955,44955 , 21:43:33 
natural ,44979 ,44955,44955 , 21:43:35 
natural ,44977 ,44955,44955 , 21:43:38 
natural ,44977 ,44955,44955 , 21:43:41 
natural ,44973 ,44954,44954 , 21:43:43 
natural ,44971 ,44954,44954 , 21:43:47 
natural ,44970 ,44954,44954 , 21:43:50 
natural ,44970 ,44954,44954 , 21:43:52 
natural ,44970 ,44953,44953 , 21:43:55 
natural ,44963 ,44953,44953 , 21:43:58 
natural ,44963 ,44953,44953 , 21:44:00 
natural ,44963 ,44953,44953 , 21:44:03 
natural ,44959 ,44952,44952 , 21:44:06 
natural ,44958 ,44952,44952 , 21:44:09 
natural ,44960 ,44952,44952 , 21:44:11 
natural ,44960 ,44952,44952 , 21:44:14 
natural ,44963 ,44951,44951 , 21:44:17 
natural ,44963 ,44951,44951 , 21:44:19 
natural ,44963 ,44951,44951 , 21:44:22 
natural ,44963 ,44950,44950 , 21:44:25 
natural ,44963 ,44950,44950 , 21:44:28 
natural ,44963 ,44950,44950 , 21:44:31 
natural ,44963 ,44950,44950 , 21:44:33 
natural ,44963 ,44949,44949 , 21:44:36 
natural ,44963 ,44949,44949 , 21:44:39 
natural ,44958 ,44949,44949 , 21:44:41 
natural ,44958 ,44949,44949 , 21:44:45 
natural ,44958 ,44948,44948 , 21:44:48 
natural ,44953 ,44948,44948 , 21:44:51 
natural ,44953 ,44948,44948 , 21:44:53 
natural ,44953 ,44948,44948 , 21:44:55 
natural ,44953 ,44947,44947 , 21:44:58 
natural ,44958 ,44947,44947 , 21:45:01 
natural ,44956 ,44947,44947 , 21:45:04 
natural ,44956 ,44947,44947 , 21:45:07 
natural ,44956 ,44946,44946 , 21:45:09 
natural ,44957 ,44946,44946 , 21:45:12 
natural ,44962 ,44946,44946 , 21:45:15 
natural ,44975 ,44946,44946 , 21:45:18 
natural ,44987 ,44945,44945 , 21:45:20 
natural ,44991 ,44945,44945 , 21:45:23 
natural ,44999 ,44945,44945 , 21:45:26 
natural ,44998 ,44945,44945 , 21:45:29 
natural ,45001 ,44945,44945 , 21:45:32 
natural ,44998 ,44945,44945 , 21:45:34 
natural ,45001 ,44945,44945 , 21:45:37 
natural ,44996 ,44944,44944 , 21:45:40 
natural ,44985 ,44944,44944 , 21:45:42 
natural ,44985 ,44944,44944 , 21:45:45 
natural ,44985 ,44944,44944 , 21:45:48 
natural ,44985 ,44944,44944 , 21:45:50 
natural ,44997 ,44944,44944 , 21:45:53 
natural ,44999 ,44943,44943 , 21:45:56 
natural ,44999 ,44943,44943 , 21:45:59 
natural ,45005 ,44943,44943 , 21:46:01 
natural ,45005 ,44943,44943 , 21:46:04 
natural ,45005 ,44943,44943 , 21:46:07 
natural ,45008 ,44943,44943 , 21:46:10 
natural ,45008 ,44943,44943 , 21:46:12 
natural ,45003 ,44943,44943 , 21:46:15 
natural ,44982 ,44943,44943 , 21:46:18 
natural ,44982 ,44943,44943 , 21:46:21 
natural ,44978 ,44943,44943 , 21:46:23 
natural ,44978 ,44943,44943 , 21:46:26 
natural ,44978 ,44943,44943 , 21:46:29 
natural ,44978 ,44943,44943 , 21:46:32 
natural ,44978 ,44943,44943 , 21:46:34 
natural ,44986 ,44943,44943 , 21:46:37 
natural ,44999 ,44943,44943 , 21:46:40 
natural ,44999 ,44943,44943 , 21:46:42 
natural ,45009 ,44943,44943 , 21:46:45 
natural ,45025 ,44943,44943 , 21:46:48 
natural ,45028 ,44943,44943 , 21:46:51 
natural ,45029 ,44944,44944 , 21:46:54 
natural ,45029 ,44944,44944 , 21:46:56 
natural ,45029 ,44944,44944 , 21:46:59 
natural ,45029 ,44944,44944 , 21:47:02 
natural ,45025 ,44944,44944 , 21:47:04 
natural ,45025 ,44944,44944 , 21:47:07 
natural ,45025 ,44944,44944 , 21:47:10 
natural ,45027 ,44944,44944 , 21:47:13 
natural ,45029 ,44944,44944 , 21:47:16 
natural ,45029 ,44945,44945 , 21:47:18 
natural ,45029 ,44945,44945 , 21:47:21 
natural ,45029 ,44945,44945 , 21:47:24 
natural ,45029 ,44945,44945 , 21:47:27 
natural ,45025 ,44945,44945 , 21:47:30 
natural ,45025 ,44945,44945 , 21:47:33 
natural ,45023 ,44945,44945 , 21:47:36 
natural ,45024 ,44945,44945 , 21:47:38 
natural ,45035 ,44945,44945 , 21:47:41 
natural ,45034 ,44945,44945 , 21:47:44 
natural ,45032 ,44946,44946 , 21:47:47 
natural ,45032 ,44946,44946 , 21:47:49 
natural ,45032 ,44946,44946 , 21:47:52 
natural ,45032 ,44946,44946 , 21:47:55 
natural ,45026 ,44946,44946 , 21:47:58 
natural ,45026 ,44946,44946 , 21:48:01 
natural ,45026 ,44946,44946 , 21:48:03 
natural ,45018 ,44946,44946 , 21:48:06 
natural ,45018 ,44947,44947 , 21:48:09 
natural ,45016 ,44947,44947 , 21:48:12 
natural ,45016 ,44947,44947 , 21:48:15 
natural ,45016 ,44947,44947 , 21:48:17 
natural ,45021 ,44947,44947 , 21:48:20 
natural ,45028 ,44947,44947 , 21:48:23 
natural ,45030 ,44947,44947 , 21:48:26 
natural ,45032 ,44947,44947 , 21:48:30 
natural ,45032 ,44948,44948 , 21:48:33 
natural ,45032 ,44948,44948 , 21:48:35 
natural ,45032 ,44948,44948 , 21:48:38 
natural ,45032 ,44948,44948 , 21:48:41 
natural ,45032 ,44948,44948 , 21:48:43 
natural ,45039 ,44948,44948 , 21:48:46 
natural ,45051 ,44949,44949 , 21:48:49 
natural ,45050 ,44949,44949 , 21:48:52 
natural ,45043 ,44949,44949 , 21:48:55 
natural ,45043 ,44950,44950 , 21:48:57 
natural ,45051 ,44950,44950 , 21:49:00 
natural ,45051 ,44950,44950 , 21:49:03 
natural ,45046 ,44950,44950 , 21:49:05 
natural ,45051 ,44951,44951 , 21:49:08 
natural ,45046 ,44951,44951 , 21:49:11 
natural ,45043 ,44951,44951 , 21:49:18 
natural ,45041 ,44951,44951 , 21:49:21 
natural ,45039 ,44952,44952 , 21:49:24 
natural ,45039 ,44952,44952 , 21:49:26 
natural ,45039 ,44952,44952 , 21:49:29 
natural ,45039 ,44953,44953 , 21:49:32 
natural ,45043 ,44953,44953 , 21:49:34 
natural ,45043 ,44953,44953 , 21:49:37 
natural ,45043 ,44953,44953 , 21:49:40 
natural ,45044 ,44954,44954 , 21:49:43 
natural ,45044 ,44954,44954 , 21:49:46 
natural ,45044 ,44954,44954 , 21:49:48 
natural ,45044 ,44955,44955 , 21:49:51 
natural ,45039 ,44955,44955 , 21:49:54 
natural ,45033 ,44955,44955 , 21:49:56 
natural ,45032 ,44955,44955 , 21:49:59 
natural ,45031 ,44956,44956 , 21:50:01 
natural ,45024 ,44956,44956 , 21:50:04 
natural ,45033 ,44956,44956 , 21:50:07 
DOWN    ,45033 ,44957,44956 , 21:50:10 
natural ,45033 ,44957,44957 , 21:50:13 
natural ,45031 ,44957,44957 , 21:50:15 
natural ,45031 ,44957,44957 , 21:50:18 
natural ,45031 ,44958,44958 , 21:50:21 
natural ,45026 ,44958,44958 , 21:50:24 
natural ,45026 ,44958,44958 , 21:50:27 
DOWN    ,45032 ,44959,44958 , 21:50:29 
natural ,45031 ,44959,44959 , 21:50:32 
natural ,45031 ,44959,44959 , 21:50:35 
natural ,45031 ,44960,44960 , 21:50:38 
natural ,45040 ,44960,44960 , 21:50:40 
natural ,45040 ,44960,44960 , 21:50:43 
natural ,45040 ,44961,44961 , 21:50:46 
natural ,45040 ,44961,44961 , 21:50:48 
natural ,45040 ,44961,44961 , 21:50:51 
natural ,45039 ,44962,44962 , 21:50:54 
natural ,45039 ,44962,44962 , 21:50:57 
natural ,45039 ,44963,44963 , 21:50:59 
natural ,45037 ,44963,44963 , 21:51:02 
natural ,45035 ,44963,44963 , 21:51:05 
natural ,45035 ,44964,44964 , 21:51:08 
natural ,45035 ,44964,44964 , 21:51:10 
natural ,45030 ,44965,44965 , 21:51:13 
natural ,45030 ,44965,44965 , 21:51:16 
natural ,45025 ,44965,44965 , 21:51:19 
natural ,45025 ,44966,44966 , 21:51:21 
natural ,45025 ,44966,44966 , 21:51:24 
natural ,45025 ,44967,44967 , 21:51:27 
natural ,45025 ,44967,44967 , 21:51:29 
natural ,45039 ,44967,44967 , 21:51:32 
natural ,45039 ,44968,44968 , 21:51:35 
natural ,45039 ,44968,44968 , 21:51:38 
natural ,45044 ,44968,44968 , 21:51:40 
natural ,45044 ,44969,44969 , 21:51:43 
natural ,45046 ,44969,44969 , 21:51:46 
natural ,45051 ,44970,44970 , 21:51:49 
natural ,45051 ,44970,44970 , 21:51:52 
natural ,45051 ,44970,44970 , 21:51:54 
natural ,45051 ,44971,44971 , 21:51:57 
natural ,45046 ,44971,44971 , 21:52:00 
